2025-05-09 12:57:47,874 INFO | POST OK 2025-03-20 -> insert_success
2025-05-29 12:32:57,631 INFO | POST OK 2025-05-12 -> update_check - \u26a0\ufe0f 2025-05-12 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-05-12</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>南韓</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>香港</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>新加坡</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>上海</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>舟山</td><td>None</td></tr></table>
2025-05-29 13:18:22,147 WARNING | \u26a0\ufe0f  LS Marine Fuel dailypushoil | \u2023 日期：2025-05-12 | \u2023 異常：CPC 已入庫，但 6 港口仍為 None | \u2023 動作：請人工確認行情或 API
2025-05-29 13:18:24,476 INFO | POST OK 2025-05-12 -> update_check - \u26a0\ufe0f 2025-05-12 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-05-12</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>南韓</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>香港</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>新加坡</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>上海</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>舟山</td><td>None</td></tr></table>
2025-05-29 13:18:24,477 WARNING | \u26a0\ufe0f  LS Marine Fuel POST 回傳 update_check | \u2023 日期：2025-05-12 | \u2023 回應：\u26a0\ufe0f 2025-05-12 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-05-12</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>None</td
2025-05-29 13:25:18,963 INFO | POST OK 2025-05-09 -> insert_success - \u2705 插入成功
2025-05-29 13:25:19,047 INFO | Tukey 預測完成: 2025-05-29 -> 524.61
2025-05-29 13:25:19,048 INFO | 已寫入 2025-05-09 的六港口報價
2025-05-29 13:26:28,637 INFO | POST OK 2025-05-09 -> insert_success - \u2705 已更新決策的 CPC 值為 522.0
2025-05-29 13:26:28,669 INFO | 已更新 2025-05-09 的 y-lag
2025-05-29 13:26:28,669 INFO | CPC 更新後已同步 y-lag
2025-05-29 13:26:28,762 INFO | Tukey 預測完成: 2025-05-29 -> 524.61
2025-05-29 13:26:28,819 INFO | Error metrics 寫入 : 2025-05-09 MAE=6.2035 MAPE=1.02 RMSE=7.7965
2025-05-29 13:26:28,819 INFO | 填補完成：2025-05-09 的 CPC = 522.00
2025-05-29 13:26:32,754 INFO | 2025-05-10 無六港口報價，跳過
2025-05-29 13:26:32,807 INFO | 2025-05-11 無六港口報價，跳過
2025-05-29 13:26:32,884 INFO | POST OK 2025-05-12 -> insert_success - \u2705 插入成功
2025-05-29 13:26:32,884 INFO | 已寫入 2025-05-12 的六港口報價
2025-05-29 13:27:02,254 INFO | POST OK 2025-05-12 -> insert_success - \u2705 已更新決策的 CPC 值為 524.0
2025-05-29 13:27:02,285 INFO | 已更新 2025-05-12 的 y-lag
2025-05-29 13:27:02,285 INFO | CPC 更新後已同步 y-lag
2025-05-29 13:27:02,428 INFO | Error metrics 寫入 : 2025-05-12 MAE=6.2035 MAPE=1.02 RMSE=7.7965
2025-05-29 13:27:02,428 INFO | 填補完成：2025-05-12 的 CPC = 524.00
2025-05-29 13:27:21,449 WARNING | \u26a0\ufe0f  LS Marine Fuel dailypushoil | \u2023 日期：2025-05-12 | \u2023 異常：CPC 已匯入，但 6 港口仍為 None | \u2023 動作：請人工確認行情或 API
2025-05-29 13:27:23,364 INFO | POST OK 2025-05-12 -> update_check - \u26a0\ufe0f 2025-05-12 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-05-12</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>南韓</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>香港</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>新加坡</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>上海</td><td>None</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>舟山</td><td>None</td></tr></table>
2025-05-29 13:27:23,367 WARNING | \u26a0\ufe0f  LS Marine Fuel POST 回傳 update_check | \u2023 日期：2025-05-12 | \u2023 回應：\u26a0\ufe0f 2025-05-12 已有資料，是否更新？(僅更新有輸入的欄位)<br><br><table class='table' style='color: black; font-size: 11pt; '><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日期</td><td>2025-05-12</td></tr><tr><td class='table-secondary' style='width: 100px; text-align: left; '>日本</td><td>None</td
2025-05-29 13:34:56,747 INFO | POST OK 2025-05-13 -> insert_success - \u2705 插入成功
2025-05-29 13:34:59,858 INFO | Tukey 預測完成: 2025-05-29 -> 532.73
2025-05-29 13:34:59,859 INFO | 已寫入 2025-05-13 的六港口報價
2025-05-29 13:35:03,719 INFO | POST OK 2025-05-13 -> insert_success - \u2705 已更新決策的 CPC 值為 534.0
2025-05-29 13:35:03,750 INFO | 已更新 2025-05-13 的 y-lag
2025-05-29 13:35:03,751 INFO | CPC 更新後已同步 y-lag
2025-05-29 13:35:03,829 INFO | Tukey 預測完成: 2025-05-29 -> 532.73
2025-05-29 13:35:03,917 INFO | Error metrics 寫入 : 2025-05-13 MAE=6.1888 MAPE=1.02 RMSE=7.7852
2025-05-29 13:35:03,917 INFO | 填補完成：2025-05-13 的 CPC = 534.00
2025-06-04 08:23:09,168 INFO | POST OK 2025-02-21 -> insert_success - \u2705 插入成功
2025-06-04 08:23:09,259 INFO | Tukey 預測完成: 2025-06-04 -> 589.48
2025-06-04 08:23:09,259 INFO | 已寫入 2025-02-21 的六港口報價
2025-06-04 08:23:27,005 INFO | POST OK 2025-02-21 -> insert_success - \u2705 已更新決策的 CPC 值為 584.0
2025-06-04 08:23:27,042 INFO | 已更新 2025-02-21 的 y-lag
2025-06-04 08:23:27,042 INFO | CPC 更新後已同步 y-lag
2025-06-04 08:23:27,120 INFO | Tukey 預測完成: 2025-06-04 -> 589.48
2025-06-04 08:23:27,178 INFO | Error metrics 寫入 : 2025-02-21 MAE=6.5781 MAPE=1.06 RMSE=8.0093
2025-06-04 08:23:27,179 INFO | 填補完成：2025-02-21 的 CPC = 584.00
2025-06-04 08:23:42,455 INFO | 2025-02-22 無六港口報價，跳過
2025-06-04 08:23:42,507 INFO | 2025-02-23 無六港口報價，跳過
2025-06-04 08:23:42,601 INFO | POST OK 2025-02-24 -> insert_success - \u2705 插入成功
2025-06-04 08:23:42,689 INFO | Tukey 預測完成: 2025-06-04 -> 582.86
2025-06-04 08:23:42,689 INFO | 已寫入 2025-02-24 的六港口報價
2025-06-04 08:23:56,287 INFO | POST OK 2025-02-24 -> insert_success - \u2705 已更新決策的 CPC 值為 572.0
2025-06-04 08:23:56,330 INFO | 已更新 2025-02-24 的 y-lag
2025-06-04 08:23:56,331 INFO | CPC 更新後已同步 y-lag
2025-06-04 08:23:56,441 INFO | Tukey 預測完成: 2025-06-04 -> 582.86
2025-06-04 08:23:56,520 INFO | Error metrics 寫入 : 2025-02-24 MAE=6.5931 MAPE=1.07 RMSE=8.0211
2025-06-04 08:23:56,520 INFO | 填補完成：2025-02-24 的 CPC = 572.00
2025-06-04 08:25:05,605 INFO | POST OK 2025-02-25 -> insert_success - \u2705 插入成功
2025-06-04 08:25:05,693 INFO | Tukey 預測完成: 2025-06-04 -> 573.67
2025-06-04 08:25:05,693 INFO | 已寫入 2025-02-25 的六港口報價
2025-06-04 08:25:08,907 INFO | POST OK 2025-02-25 -> insert_success - \u2705 已更新決策的 CPC 值為 568.0
2025-06-04 08:25:08,944 INFO | 已更新 2025-02-25 的 y-lag
2025-06-04 08:25:08,945 INFO | CPC 更新後已同步 y-lag
2025-06-04 08:25:09,021 INFO | Tukey 預測完成: 2025-06-04 -> 573.67
2025-06-04 08:25:09,083 INFO | Error metrics 寫入 : 2025-02-25 MAE=6.5899 MAPE=1.07 RMSE=8.0141
2025-06-04 08:25:09,084 INFO | 填補完成：2025-02-25 的 CPC = 568.00
2025-06-04 08:25:12,143 INFO | POST OK 2025-02-26 -> insert_success - \u2705 插入成功
2025-06-04 08:25:12,223 INFO | Tukey 預測完成: 2025-06-04 -> 563.39
2025-06-04 08:25:12,223 INFO | 已寫入 2025-02-26 的六港口報價
2025-06-04 08:25:15,241 INFO | POST OK 2025-02-26 -> insert_success - \u2705 已更新決策的 CPC 值為 552.0
2025-06-04 08:25:15,274 INFO | 已更新 2025-02-26 的 y-lag
2025-06-04 08:25:15,274 INFO | CPC 更新後已同步 y-lag
2025-06-04 08:25:15,357 INFO | Tukey 預測完成: 2025-06-04 -> 563.39
2025-06-04 08:25:15,413 INFO | Error metrics 寫入 : 2025-02-26 MAE=6.6066 MAPE=1.07 RMSE=8.0283
2025-06-04 08:25:15,413 INFO | 填補完成：2025-02-26 的 CPC = 552.00
2025-06-04 08:25:18,431 INFO | POST OK 2025-02-27 -> insert_success - \u2705 插入成功
2025-06-04 08:25:18,512 INFO | Tukey 預測完成: 2025-06-04 -> 552.08
2025-06-04 08:25:18,512 INFO | 已寫入 2025-02-27 的六港口報價
2025-06-04 08:25:21,708 INFO | POST OK 2025-02-27 -> insert_success - \u2705 已更新決策的 CPC 值為 552.0
2025-06-04 08:25:21,743 INFO | 已更新 2025-02-27 的 y-lag
2025-06-04 08:25:21,743 INFO | CPC 更新後已同步 y-lag
2025-06-04 08:25:21,833 INFO | Tukey 預測完成: 2025-06-04 -> 552.08
2025-06-04 08:25:21,892 INFO | Error metrics 寫入 : 2025-02-27 MAE=6.5840 MAPE=1.06 RMSE=8.0144
2025-06-04 08:25:21,892 INFO | 填補完成：2025-02-27 的 CPC = 552.00
2025-06-04 08:25:25,600 INFO | POST OK 2025-02-28 -> insert_success - \u2705 插入成功
2025-06-04 08:25:25,678 INFO | Tukey 預測完成: 2025-06-04 -> 553.02
2025-06-04 08:25:25,678 INFO | 已寫入 2025-02-28 的六港口報價
2025-06-04 08:25:29,764 INFO | POST OK 2025-02-28 -> insert_success - \u2705 已更新決策的 CPC 值為 554.0
2025-06-04 08:25:29,811 INFO | 已更新 2025-02-28 的 y-lag
2025-06-04 08:25:29,811 INFO | CPC 更新後已同步 y-lag
2025-06-04 08:25:29,886 INFO | Tukey 預測完成: 2025-06-04 -> 553.02
2025-06-04 08:25:29,946 INFO | Error metrics 寫入 : 2025-02-28 MAE=6.5646 MAPE=1.06 RMSE=8.0007
2025-06-04 08:25:29,946 INFO | 填補完成：2025-02-28 的 CPC = 554.00
2025-06-04 08:25:33,596 INFO | 2025-03-01 無六港口報價，跳過
2025-06-04 08:25:33,647 INFO | 2025-03-02 無六港口報價，跳過
2025-06-04 08:25:33,747 INFO | POST OK 2025-03-03 -> insert_success - \u2705 插入成功
2025-06-04 08:25:33,825 INFO | Tukey 預測完成: 2025-06-04 -> 555.85
2025-06-04 08:25:33,826 INFO | 已寫入 2025-03-03 的六港口報價
2025-06-04 08:25:37,079 INFO | POST OK 2025-03-03 -> insert_success - \u2705 已更新決策的 CPC 值為 551.0
2025-06-04 08:25:37,117 INFO | 已更新 2025-03-03 的 y-lag
2025-06-04 08:25:37,118 INFO | CPC 更新後已同步 y-lag
2025-06-04 08:25:37,190 INFO | Tukey 預測完成: 2025-06-04 -> 555.85
2025-06-04 08:25:37,260 INFO | Error metrics 寫入 : 2025-03-03 MAE=6.5587 MAPE=1.06 RMSE=7.9920
2025-06-04 08:25:37,260 INFO | 填補完成：2025-03-03 的 CPC = 551.00
2025-06-04 08:25:40,717 INFO | POST OK 2025-03-04 -> insert_success - \u2705 插入成功
2025-06-04 08:25:43,812 INFO | Tukey 預測完成: 2025-06-04 -> 546.55
2025-06-04 08:25:43,813 INFO | 已寫入 2025-03-04 的六港口報價
2025-06-04 11:53:11,067 INFO | POST OK 2025-03-04 -> insert_success - \u2705 已更新決策的 CPC 值為 531.0
2025-06-04 11:53:11,114 INFO | 已更新 2025-03-04 的 y-lag
2025-06-04 11:53:11,115 INFO | CPC 更新後已同步 y-lag
2025-06-04 11:53:11,202 INFO | Tukey 預測完成: 2025-06-04 -> 546.55
2025-06-04 11:53:11,262 INFO | Error metrics 寫入 : 2025-03-04 MAE=6.5896 MAPE=1.07 RMSE=8.0301
2025-06-04 11:53:11,262 INFO | 填補完成：2025-03-04 的 CPC = 531.00
2025-06-04 11:53:26,075 INFO | POST OK 2025-03-05 -> insert_success - \u2705 插入成功
2025-06-04 11:53:26,156 INFO | Tukey 預測完成: 2025-06-04 -> 531.92
2025-06-04 11:53:26,156 INFO | 已寫入 2025-03-05 的六港口報價
2025-06-04 11:53:35,662 INFO | POST OK 2025-03-05 -> insert_success - \u2705 已更新決策的 CPC 值為 531.0
2025-06-04 11:53:35,712 INFO | 已更新 2025-03-05 的 y-lag
2025-06-04 11:53:35,713 INFO | CPC 更新後已同步 y-lag
2025-06-04 11:53:35,787 INFO | Tukey 預測完成: 2025-06-04 -> 531.92
2025-06-04 11:53:35,859 INFO | Error metrics 寫入 : 2025-03-05 MAE=6.5701 MAPE=1.06 RMSE=8.0166
2025-06-04 11:53:35,859 INFO | 填補完成：2025-03-05 的 CPC = 531.00
2025-06-04 11:53:47,843 INFO | POST OK 2025-03-06 -> insert_success - \u2705 插入成功
2025-06-04 11:53:47,920 INFO | Tukey 預測完成: 2025-06-04 -> 527.04
2025-06-04 11:53:47,920 INFO | 已寫入 2025-03-06 的六港口報價
2025-06-04 11:53:59,148 INFO | POST OK 2025-03-06 -> insert_success - \u2705 已更新決策的 CPC 值為 524.0
2025-06-04 11:53:59,181 INFO | 已更新 2025-03-06 的 y-lag
2025-06-04 11:53:59,181 INFO | CPC 更新後已同步 y-lag
2025-06-04 11:53:59,255 INFO | Tukey 預測完成: 2025-06-04 -> 527.04
2025-06-04 11:53:59,313 INFO | Error metrics 寫入 : 2025-03-06 MAE=6.5581 MAPE=1.06 RMSE=8.0048
2025-06-04 11:53:59,313 INFO | 填補完成：2025-03-06 的 CPC = 524.00
2025-06-04 11:54:07,744 INFO | POST OK 2025-03-07 -> insert_success - \u2705 插入成功
2025-06-04 11:54:07,825 INFO | Tukey 預測完成: 2025-06-04 -> 526.12
2025-06-04 11:54:07,825 INFO | 已寫入 2025-03-07 的六港口報價
2025-06-04 11:54:14,681 INFO | POST OK 2025-03-07 -> insert_success - \u2705 已更新決策的 CPC 值為 524.0
2025-06-04 11:54:14,713 INFO | 已更新 2025-03-07 的 y-lag
2025-06-04 11:54:14,714 INFO | CPC 更新後已同步 y-lag
2025-06-04 11:54:14,786 INFO | Tukey 預測完成: 2025-06-04 -> 526.12
2025-06-04 11:54:14,844 INFO | Error metrics 寫入 : 2025-03-07 MAE=6.5430 MAPE=1.06 RMSE=7.9922
2025-06-04 11:54:14,844 INFO | 填補完成：2025-03-07 的 CPC = 524.00
2025-06-04 11:54:43,041 INFO | 2025-03-08 無六港口報價，跳過
2025-06-04 11:54:43,183 INFO | 2025-03-09 無六港口報價，跳過
2025-06-04 11:54:43,296 INFO | POST OK 2025-03-10 -> insert_success - \u2705 插入成功
2025-06-04 11:54:43,379 INFO | Tukey 預測完成: 2025-06-04 -> 526.84
2025-06-04 11:54:43,380 INFO | 已寫入 2025-03-10 的六港口報價
2025-06-04 11:54:53,231 INFO | POST OK 2025-03-10 -> insert_success - \u2705 已更新決策的 CPC 值為 527.0
2025-06-04 11:54:53,268 INFO | 已更新 2025-03-10 的 y-lag
2025-06-04 11:54:53,269 INFO | CPC 更新後已同步 y-lag
2025-06-04 11:54:53,348 INFO | Tukey 預測完成: 2025-06-04 -> 526.84
2025-06-04 11:54:53,424 INFO | Error metrics 寫入 : 2025-03-10 MAE=6.5214 MAPE=1.06 RMSE=7.9786
2025-06-04 11:54:53,425 INFO | 填補完成：2025-03-10 的 CPC = 527.00
2025-06-04 11:55:02,629 INFO | POST OK 2025-03-11 -> insert_success - \u2705 插入成功
2025-06-04 11:55:02,716 INFO | Tukey 預測完成: 2025-06-04 -> 529.01
2025-06-04 11:55:02,716 INFO | 已寫入 2025-03-11 的六港口報價
2025-06-04 11:55:11,183 INFO | POST OK 2025-03-11 -> insert_success - \u2705 已更新決策的 CPC 值為 525.0
2025-06-04 11:55:11,226 INFO | 已更新 2025-03-11 的 y-lag
2025-06-04 11:55:11,227 INFO | CPC 更新後已同步 y-lag
2025-06-04 11:55:11,298 INFO | Tukey 預測完成: 2025-06-04 -> 529.01
2025-06-04 11:55:11,356 INFO | Error metrics 寫入 : 2025-03-11 MAE=6.5129 MAPE=1.06 RMSE=7.9685
2025-06-04 11:55:11,357 INFO | 填補完成：2025-03-11 的 CPC = 525.00
2025-06-04 11:55:19,244 INFO | POST OK 2025-03-12 -> insert_success - \u2705 插入成功
2025-06-04 11:55:19,346 INFO | Tukey 預測完成: 2025-06-04 -> 529.65
2025-06-04 11:55:19,347 INFO | 已寫入 2025-03-12 的六港口報價
2025-06-04 11:55:31,028 INFO | POST OK 2025-03-12 -> insert_success - \u2705 已更新決策的 CPC 值為 530.0
2025-06-04 11:55:31,062 INFO | 已更新 2025-03-12 的 y-lag
2025-06-04 11:55:31,063 INFO | CPC 更新後已同步 y-lag
2025-06-04 11:55:31,150 INFO | Tukey 預測完成: 2025-06-04 -> 529.65
2025-06-04 11:55:31,209 INFO | Error metrics 寫入 : 2025-03-12 MAE=6.4921 MAPE=1.05 RMSE=7.9551
2025-06-04 11:55:31,209 INFO | 填補完成：2025-03-12 的 CPC = 530.00
2025-06-04 11:55:38,412 INFO | POST OK 2025-03-13 -> insert_success - \u2705 插入成功
2025-06-04 11:55:38,494 INFO | Tukey 預測完成: 2025-06-04 -> 535.10
2025-06-04 11:55:38,494 INFO | 已寫入 2025-03-13 的六港口報價
2025-06-04 11:55:45,878 INFO | POST OK 2025-03-13 -> insert_success - \u2705 已更新決策的 CPC 值為 532.0
2025-06-04 11:55:45,929 INFO | 已更新 2025-03-13 的 y-lag
2025-06-04 11:55:45,930 INFO | CPC 更新後已同步 y-lag
2025-06-04 11:55:46,005 INFO | Tukey 預測完成: 2025-06-04 -> 535.10
2025-06-04 11:55:46,065 INFO | Error metrics 寫入 : 2025-03-13 MAE=6.4807 MAPE=1.05 RMSE=7.9438
2025-06-04 11:55:46,065 INFO | 填補完成：2025-03-13 的 CPC = 532.00
2025-06-04 11:55:56,466 INFO | POST OK 2025-03-14 -> insert_success - \u2705 插入成功
2025-06-04 11:55:56,549 INFO | Tukey 預測完成: 2025-06-04 -> 535.24
2025-06-04 11:55:56,549 INFO | 已寫入 2025-03-14 的六港口報價
2025-06-04 11:56:06,521 INFO | POST OK 2025-03-14 -> insert_success - \u2705 已更新決策的 CPC 值為 532.0
2025-06-04 11:56:06,554 INFO | 已更新 2025-03-14 的 y-lag
2025-06-04 11:56:06,554 INFO | CPC 更新後已同步 y-lag
2025-06-04 11:56:06,633 INFO | Tukey 預測完成: 2025-06-04 -> 535.24
2025-06-04 11:56:06,689 INFO | Error metrics 寫入 : 2025-03-14 MAE=6.4699 MAPE=1.05 RMSE=7.9327
2025-06-04 11:56:06,689 INFO | 填補完成：2025-03-14 的 CPC = 532.00
2025-06-04 13:05:26,059 INFO | 2025-03-15 無六港口報價，跳過
2025-06-04 13:05:26,098 INFO | 2025-03-16 無六港口報價，跳過
2025-06-04 13:05:26,198 INFO | POST OK 2025-03-17 -> insert_success - \u2705 插入成功
2025-06-04 13:05:26,278 INFO | Tukey 預測完成: 2025-06-04 -> 534.54
2025-06-04 13:05:26,278 INFO | 已寫入 2025-03-17 的六港口報價
2025-06-04 13:05:37,790 INFO | POST OK 2025-03-17 -> insert_success - \u2705 已更新決策的 CPC 值為 532.0
2025-06-04 13:05:37,828 INFO | 已更新 2025-03-17 的 y-lag
2025-06-04 13:05:37,829 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:05:37,924 INFO | Tukey 預測完成: 2025-06-04 -> 534.54
2025-06-04 13:05:37,984 INFO | Error metrics 寫入 : 2025-03-17 MAE=6.4568 MAPE=1.05 RMSE=7.9208
2025-06-04 13:05:37,984 INFO | 填補完成：2025-03-17 的 CPC = 532.00
2025-06-04 13:05:47,196 INFO | POST OK 2025-03-18 -> insert_success - \u2705 插入成功
2025-06-04 13:05:47,290 INFO | Tukey 預測完成: 2025-06-04 -> 535.89
2025-06-04 13:05:47,290 INFO | 已寫入 2025-03-18 的六港口報價
2025-06-04 13:05:50,755 INFO | POST OK 2025-03-18 -> insert_success - \u2705 已更新決策的 CPC 值為 536.0
2025-06-04 13:05:50,789 INFO | 已更新 2025-03-18 的 y-lag
2025-06-04 13:05:50,790 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:05:50,864 INFO | Tukey 預測完成: 2025-06-04 -> 535.89
2025-06-04 13:05:50,939 INFO | Error metrics 寫入 : 2025-03-18 MAE=6.4357 MAPE=1.04 RMSE=7.9077
2025-06-04 13:05:50,939 INFO | 填補完成：2025-03-18 的 CPC = 536.00
2025-06-04 13:05:54,368 INFO | POST OK 2025-03-19 -> insert_success - \u2705 插入成功
2025-06-04 13:05:57,465 INFO | Tukey 預測完成: 2025-06-04 -> 535.37
2025-06-04 13:05:57,465 INFO | 已寫入 2025-03-19 的六港口報價
2025-06-04 13:06:02,307 INFO | POST OK 2025-03-19 -> insert_success - \u2705 已更新決策的 CPC 值為 526.0
2025-06-04 13:06:02,339 INFO | 已更新 2025-03-19 的 y-lag
2025-06-04 13:06:02,340 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:06:02,416 INFO | Tukey 預測完成: 2025-06-04 -> 535.37
2025-06-04 13:06:02,491 INFO | Error metrics 寫入 : 2025-03-19 MAE=6.4454 MAPE=1.05 RMSE=7.9130
2025-06-04 13:06:02,491 INFO | 填補完成：2025-03-19 的 CPC = 526.00
2025-06-04 13:08:53,463 INFO | POST OK 2025-03-20 -> insert_success - \u2705 插入成功
2025-06-04 13:08:53,546 INFO | Tukey 預測完成: 2025-06-04 -> 531.76
2025-06-04 13:08:53,547 INFO | 已寫入 2025-03-20 的六港口報價
2025-06-04 13:08:56,788 INFO | POST OK 2025-03-20 -> insert_success - \u2705 已更新決策的 CPC 值為 534.0
2025-06-04 13:08:56,838 INFO | 已更新 2025-03-20 的 y-lag
2025-06-04 13:08:56,839 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:08:56,912 INFO | Tukey 預測完成: 2025-06-04 -> 531.76
2025-06-04 13:08:56,978 INFO | Error metrics 寫入 : 2025-03-20 MAE=6.4316 MAPE=1.04 RMSE=7.9009
2025-06-04 13:08:56,979 INFO | 填補完成：2025-03-20 的 CPC = 534.00
2025-06-04 13:09:00,122 INFO | POST OK 2025-03-21 -> insert_success - \u2705 插入成功
2025-06-04 13:09:00,205 INFO | Tukey 預測完成: 2025-06-04 -> 537.01
2025-06-04 13:09:00,206 INFO | 已寫入 2025-03-21 的六港口報價
2025-06-04 13:09:03,588 INFO | POST OK 2025-03-21 -> insert_success - \u2705 已更新決策的 CPC 值為 537.0
2025-06-04 13:09:03,621 INFO | 已更新 2025-03-21 的 y-lag
2025-06-04 13:09:03,622 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:09:03,719 INFO | Tukey 預測完成: 2025-06-04 -> 537.01
2025-06-04 13:09:03,791 INFO | Error metrics 寫入 : 2025-03-21 MAE=6.4104 MAPE=1.04 RMSE=7.8879
2025-06-04 13:09:03,791 INFO | 填補完成：2025-03-21 的 CPC = 537.00
2025-06-04 13:09:06,855 INFO | 2025-03-22 無六港口報價，跳過
2025-06-04 13:09:06,903 INFO | 2025-03-23 無六港口報價，跳過
2025-06-04 13:09:06,983 INFO | POST OK 2025-03-24 -> insert_success - \u2705 插入成功
2025-06-04 13:09:07,061 INFO | Tukey 預測完成: 2025-06-04 -> 541.24
2025-06-04 13:09:07,061 INFO | 已寫入 2025-03-24 的六港口報價
2025-06-04 13:09:19,513 INFO | POST OK 2025-03-24 -> insert_success - \u2705 已更新決策的 CPC 值為 537.0
2025-06-04 13:09:19,545 INFO | 已更新 2025-03-24 的 y-lag
2025-06-04 13:09:19,545 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:09:19,615 INFO | Tukey 預測完成: 2025-06-04 -> 541.24
2025-06-04 13:09:19,687 INFO | Error metrics 寫入 : 2025-03-24 MAE=6.4033 MAPE=1.04 RMSE=7.8787
2025-06-04 13:09:19,687 INFO | 填補完成：2025-03-24 的 CPC = 537.00
2025-06-04 13:09:22,839 INFO | POST OK 2025-03-25 -> insert_success - \u2705 插入成功
2025-06-04 13:09:22,918 INFO | Tukey 預測完成: 2025-06-04 -> 542.09
2025-06-04 13:09:22,918 INFO | 已寫入 2025-03-25 的六港口報價
2025-06-04 13:09:25,930 INFO | POST OK 2025-03-25 -> insert_success - \u2705 已更新決策的 CPC 值為 541.0
2025-06-04 13:09:25,963 INFO | 已更新 2025-03-25 的 y-lag
2025-06-04 13:09:25,964 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:09:26,036 INFO | Tukey 預測完成: 2025-06-04 -> 542.09
2025-06-04 13:09:26,092 INFO | Error metrics 寫入 : 2025-03-25 MAE=6.3859 MAPE=1.04 RMSE=7.8661
2025-06-04 13:09:26,092 INFO | 填補完成：2025-03-25 的 CPC = 541.00
2025-06-04 13:09:29,137 INFO | POST OK 2025-03-26 -> insert_success - \u2705 插入成功
2025-06-04 13:09:29,213 INFO | Tukey 預測完成: 2025-06-04 -> 544.16
2025-06-04 13:09:29,213 INFO | 已寫入 2025-03-26 的六港口報價
2025-06-04 13:09:36,522 INFO | POST OK 2025-03-26 -> insert_success - \u2705 已更新決策的 CPC 值為 541.0
2025-06-04 13:09:36,554 INFO | 已更新 2025-03-26 的 y-lag
2025-06-04 13:09:36,554 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:09:36,625 INFO | Tukey 預測完成: 2025-06-04 -> 544.16
2025-06-04 13:09:36,697 INFO | Error metrics 寫入 : 2025-03-26 MAE=6.3754 MAPE=1.04 RMSE=7.8554
2025-06-04 13:09:36,697 INFO | 填補完成：2025-03-26 的 CPC = 541.00
2025-06-04 13:09:40,162 INFO | POST OK 2025-03-27 -> insert_success - \u2705 插入成功
2025-06-04 13:09:40,236 INFO | Tukey 預測完成: 2025-06-04 -> 546.44
2025-06-04 13:09:40,236 INFO | 已寫入 2025-03-27 的六港口報價
2025-06-04 13:12:23,168 INFO | POST OK 2025-03-27 -> insert_success - \u2705 已更新決策的 CPC 值為 545.0
2025-06-04 13:12:23,207 INFO | 已更新 2025-03-27 的 y-lag
2025-06-04 13:12:23,208 INFO | CPC 更新後已同步 y-lag
2025-06-04 13:12:23,284 INFO | Tukey 預測完成: 2025-06-04 -> 546.44
2025-06-04 13:12:23,348 INFO | Error metrics 寫入 : 2025-03-27 MAE=6.3594 MAPE=1.03 RMSE=7.8430
